city,timestamp,temperature,season
Los Angeles,2010-09-15,20.075678584032957,autumn
Los Angeles,2010-09-16,8.292093416995073,autumn
Los Angeles,2010-09-17,19.609155985527206,autumn
Los Angeles,2010-09-18,22.07567090675761,autumn
Los Angeles,2010-09-19,24.343607795344493,autumn
Los Angeles,2010-09-20,14.873439905696982,autumn
Los Angeles,2010-09-21,29.922174484347224,autumn
Los Angeles,2010-09-22,28.699779282972735,autumn
Los Angeles,2010-09-23,19.86281823628921,autumn
Los Angeles,2010-09-24,19.623571686242794,autumn
Los Angeles,2010-09-25,26.837093375412287,autumn
Los Angeles,2010-09-26,21.759039917274563,autumn
Los Angeles,2010-09-27,24.070238191873848,autumn
Los Angeles,2010-09-28,17.4525400812487,autumn
Los Angeles,2010-09-29,14.821080448384729,autumn
Los Angeles,2010-09-30,22.056130388012974,autumn
Los Angeles,2010-10-01,19.961418497125013,autumn
Los Angeles,2010-10-02,17.14325113712255,autumn
Los Angeles,2010-10-03,18.392310452784255,autumn
Los Angeles,2010-10-04,17.423752981597936,autumn
Los Angeles,2010-10-05,26.629090415427417,autumn
Los Angeles,2010-10-06,12.312361151518017,autumn
Los Angeles,2010-10-07,14.44831984458318,autumn
Los Angeles,2010-10-08,13.255244496070173,autumn
Los Angeles,2010-10-09,17.509072665773097,autumn
Los Angeles,2010-10-10,12.18021879541818,autumn
Los Angeles,2010-10-11,27.376602260572298,autumn
Los Angeles,2010-10-12,27.592746403359882,autumn
Los Angeles,2010-10-13,16.630368842401317,autumn
Los Angeles,2010-10-14,14.729600109625828,autumn
Los Angeles,2010-10-15,14.563747159063187,autumn
Los Angeles,2010-10-16,14.5648926360954,autumn
Los Angeles,2010-10-17,19.750384793365086,autumn
Los Angeles,2010-10-18,21.142104400905446,autumn
Los Angeles,2010-10-19,21.783284926112618,autumn
Los Angeles,2010-10-20,25.806994664628704,autumn
Los Angeles,2010-10-21,25.214379035394728,autumn
Los Angeles,2010-10-22,14.177539228388895,autumn
Los Angeles,2010-10-23,12.133569715658394,autumn
Los Angeles,2010-10-24,18.95280224891433,autumn
Los Angeles,2010-10-25,17.14773364726956,autumn
Los Angeles,2010-10-26,23.663077625278092,autumn
Los Angeles,2010-10-27,25.05789613566844,autumn
Los Angeles,2010-10-28,13.127520091478434,autumn
Los Angeles,2010-10-29,21.63851724663748,autumn
Los Angeles,2010-10-30,34.293351840592905,autumn
Los Angeles,2010-10-31,17.864058564063377,autumn
Los Angeles,2010-11-01,19.789812694516172,autumn
Los Angeles,2010-11-02,16.295533501185663,autumn
Los Angeles,2010-11-03,18.673478419401413,autumn
Los Angeles,2010-11-04,18.740222046623913,autumn
Los Angeles,2010-11-05,20.043523948922292,autumn
Los Angeles,2010-11-06,17.98552388002725,autumn
Los Angeles,2010-11-07,25.3381995852624,autumn
Los Angeles,2010-11-08,25.615306106079466,autumn
Los Angeles,2010-11-09,30.190829296348834,autumn
Los Angeles,2010-11-10,25.65872274081672,autumn
Los Angeles,2010-11-11,19.737650670766985,autumn
Los Angeles,2010-11-12,22.59330980499403,autumn
Los Angeles,2010-11-13,23.5250226452035,autumn
Los Angeles,2010-11-14,31.290065791209386,autumn
Los Angeles,2010-11-15,18.12342446165408,autumn
Los Angeles,2010-11-16,26.47614132653443,autumn
Los Angeles,2010-11-17,16.21857963843383,autumn
Los Angeles,2010-11-18,20.876447090259493,autumn
Los Angeles,2010-11-19,12.326536263118934,autumn
Los Angeles,2010-11-20,21.345564307311722,autumn
Los Angeles,2010-11-21,22.295524901543516,autumn
Los Angeles,2010-11-22,25.41739454598084,autumn
Los Angeles,2010-11-23,22.813979460792094,autumn
Los Angeles,2010-11-24,20.802375348423187,autumn
Los Angeles,2010-11-25,22.225714648692783,autumn
Los Angeles,2010-11-26,20.404155708512686,autumn
Los Angeles,2010-11-27,30.73402077652966,autumn
Los Angeles,2010-11-28,17.059633347737694,autumn
Los Angeles,2010-11-29,22.4291482508608,autumn
Los Angeles,2010-11-30,17.531426990860044,autumn
Los Angeles,2010-12-01,14.414427115445772,winter
Los Angeles,2010-12-02,13.642265949896535,winter
Los Angeles,2010-12-03,13.86684016159111,winter
Los Angeles,2010-12-04,8.112162924292186,winter
Los Angeles,2010-12-05,5.4715824318823945,winter
Los Angeles,2010-12-06,17.726084648039865,winter
Los Angeles,2010-12-07,15.671405874774187,winter
Los Angeles,2010-12-08,20.983820577255468,winter
Los Angeles,2010-12-09,12.606822323346679,winter
Los Angeles,2010-12-10,17.574534983581962,winter
Los Angeles,2010-12-11,16.466401107011432,winter
Los Angeles,2010-12-12,8.219176706595894,winter
Los Angeles,2010-12-13,20.03254275792105,winter
Los Angeles,2010-12-14,17.889216243526697,winter
Los Angeles,2010-12-15,16.584658157287315,winter
Los Angeles,2010-12-16,16.10441884610791,winter
Los Angeles,2010-12-17,12.42722594395399,winter
Los Angeles,2010-12-18,20.688013733694987,winter
Los Angeles,2010-12-19,17.475004027173018,winter
Los Angeles,2010-12-20,16.566821946112036,winter
Los Angeles,2010-12-21,13.604162256915313,winter
Los Angeles,2010-12-22,13.246907173718613,winter
Los Angeles,2010-12-23,10.942850123649428,winter
Los Angeles,2010-12-24,13.663043969722457,winter
Los Angeles,2010-12-25,12.39905854865949,winter
Los Angeles,2010-12-26,17.691430978738513,winter
Los Angeles,2010-12-27,4.432534479560225,winter
Los Angeles,2010-12-28,19.216450098191018,winter
Los Angeles,2010-12-29,11.751433938694195,winter
Los Angeles,2010-12-30,6.744228081441847,winter
Los Angeles,2010-12-31,22.301977938794032,winter
Los Angeles,2011-01-01,20.633097537378095,winter
Los Angeles,2011-01-02,19.310595842313145,winter
Los Angeles,2011-01-03,21.73443462188666,winter
Los Angeles,2011-01-04,7.060896148670882,winter
Los Angeles,2011-01-05,0.5597857597717528,winter
Los Angeles,2011-01-06,11.715022800331782,winter
Los Angeles,2011-01-07,23.116152693087706,winter
Los Angeles,2011-01-08,6.994504793569394,winter
Los Angeles,2011-01-09,7.245553907493462,winter
Los Angeles,2011-01-10,22.00561272172078,winter
Los Angeles,2011-01-11,15.046160348486488,winter
Los Angeles,2011-01-12,13.816259396023485,winter
Los Angeles,2011-01-13,10.199431793030165,winter
Los Angeles,2011-01-14,14.514444620509266,winter
Los Angeles,2011-01-15,19.85233995078269,winter
Los Angeles,2011-01-16,13.196445169427045,winter
Los Angeles,2011-01-17,13.719527307709058,winter
Los Angeles,2011-01-18,19.77715342690622,winter
Los Angeles,2011-01-19,16.56114281877424,winter
Los Angeles,2011-01-20,14.813477195077434,winter
Los Angeles,2011-01-21,13.533369415884705,winter
Los Angeles,2011-01-22,8.961509238885235,winter
Los Angeles,2011-01-23,26.548965655201695,winter
Los Angeles,2011-01-24,17.405202100147577,winter
Los Angeles,2011-01-25,24.217981378344632,winter
Los Angeles,2011-01-26,8.430142134879333,winter
Los Angeles,2011-01-27,11.880082098458928,winter
Los Angeles,2011-01-28,16.62958397814159,winter
Los Angeles,2011-01-29,19.658671863158748,winter
Los Angeles,2011-01-30,8.789865504961533,winter
Los Angeles,2011-01-31,11.25793982288295,winter
Los Angeles,2011-02-01,18.94946499641958,winter
Los Angeles,2011-02-02,14.450436759586852,winter
Los Angeles,2011-02-03,21.863998468700427,winter
Los Angeles,2011-02-04,25.579662258701923,winter
Los Angeles,2011-02-05,23.18566401842666,winter
Los Angeles,2011-02-06,17.68909042291231,winter
Los Angeles,2011-02-07,16.957269744065837,winter
Los Angeles,2011-02-08,18.269297775990164,winter
Los Angeles,2011-02-09,20.208886045732772,winter
Los Angeles,2011-02-10,8.559796017245715,winter
Los Angeles,2011-02-11,12.346712236798995,winter
Los Angeles,2011-02-12,20.6762110738347,winter
Los Angeles,2011-02-13,21.487291906461834,winter
Los Angeles,2011-02-14,12.006542132351658,winter
Los Angeles,2011-02-15,18.745263259021275,winter
Los Angeles,2011-02-16,22.254554254431127,winter
Los Angeles,2011-02-17,24.252352235920306,winter
Los Angeles,2011-02-18,17.406744407115674,winter
Los Angeles,2011-02-19,16.855308819471777,winter
Los Angeles,2011-02-20,11.006023863138337,winter
Los Angeles,2011-02-21,23.295395783271815,winter
Los Angeles,2011-02-22,11.865735556917357,winter
Los Angeles,2011-02-23,15.595823177747759,winter
Los Angeles,2011-02-24,11.412781158668974,winter
Los Angeles,2011-02-25,14.192498045176592,winter
Los Angeles,2011-02-26,20.609904687137934,winter
Los Angeles,2011-02-27,21.760011883577903,winter
Los Angeles,2011-02-28,19.722943661948626,winter
Los Angeles,2011-03-01,17.516489192083895,spring
Los Angeles,2011-03-02,3.2665516251856186,spring
Los Angeles,2011-03-03,15.91315738777795,spring
Los Angeles,2011-03-04,20.491229854102354,spring
Los Angeles,2011-03-05,18.612354155845814,spring
Los Angeles,2011-03-06,14.4758982249412,spring
Los Angeles,2011-03-07,23.397745722383732,spring
Los Angeles,2011-03-08,14.104102010482036,spring
Los Angeles,2011-03-09,25.554884578666073,spring
Los Angeles,2011-03-10,18.656250609908202,spring
Los Angeles,2011-03-11,16.850721037423696,spring
Los Angeles,2011-03-12,13.910716139531349,spring
Los Angeles,2011-03-13,31.396422079934844,spring
Los Angeles,2011-03-14,24.14973186340928,spring
Los Angeles,2011-03-15,8.611776259631219,spring
Los Angeles,2011-03-16,15.574517444842588,spring
Los Angeles,2011-03-17,12.887802223149613,spring
Los Angeles,2011-03-18,19.907586601549845,spring
Los Angeles,2011-03-19,11.730172602442767,spring
Los Angeles,2011-03-20,29.953292285503867,spring
Los Angeles,2011-03-21,22.668150749024825,spring
Los Angeles,2011-03-22,15.585430267795676,spring
Los Angeles,2011-03-23,13.39648491567629,spring
Los Angeles,2011-03-24,14.90717834476537,spring
Los Angeles,2011-03-25,25.1949476010843,spring
Los Angeles,2011-03-26,17.455377894823645,spring
Los Angeles,2011-03-27,22.223751339854868,spring
Los Angeles,2011-03-28,15.528620216383036,spring
Los Angeles,2011-03-29,17.320782463008218,spring
Los Angeles,2011-03-30,8.817525118488087,spring
Los Angeles,2011-03-31,22.32875764270988,spring
Los Angeles,2011-04-01,17.107515072851186,spring
Los Angeles,2011-04-02,25.631022334223534,spring
Los Angeles,2011-04-03,18.770280945497706,spring
Los Angeles,2011-04-04,12.270428114006926,spring
Los Angeles,2011-04-05,13.786547756627781,spring
Los Angeles,2011-04-06,16.739155235053357,spring
Los Angeles,2011-04-07,16.84696558030348,spring
Los Angeles,2011-04-08,18.4838220185329,spring
Los Angeles,2011-04-09,14.11367566018993,spring
Los Angeles,2011-04-10,13.947742843298368,spring
Los Angeles,2011-04-11,26.541559044638277,spring
Los Angeles,2011-04-12,12.017529431274763,spring
Los Angeles,2011-04-13,17.721616498267785,spring
Los Angeles,2011-04-14,16.477174588200434,spring
Los Angeles,2011-04-15,12.751084932058703,spring
Los Angeles,2011-04-16,15.689743339242765,spring
Los Angeles,2011-04-17,8.835807015172879,spring
Los Angeles,2011-04-18,15.761894515664203,spring
Los Angeles,2011-04-19,17.378381373034657,spring
Los Angeles,2011-04-20,18.036261987704375,spring
Los Angeles,2011-04-21,26.268292350315257,spring
Los Angeles,2011-04-22,20.199431649594366,spring
Los Angeles,2011-04-23,13.10490795357794,spring
Los Angeles,2011-04-24,10.659023161541917,spring
Los Angeles,2011-04-25,19.019193783446266,spring
Los Angeles,2011-04-26,15.877000634443213,spring
Los Angeles,2011-04-27,30.02651138891361,spring
Los Angeles,2011-04-28,20.68533020909768,spring
Los Angeles,2011-04-29,17.097611910478182,spring
Los Angeles,2011-04-30,23.41832244933894,spring
Los Angeles,2011-05-01,14.751198733526063,spring
Los Angeles,2011-05-02,14.286646243721409,spring
Los Angeles,2011-05-03,17.178827155918714,spring
Los Angeles,2011-05-04,19.000774170157754,spring
Los Angeles,2011-05-05,16.087627529023784,spring
Los Angeles,2011-05-06,6.616415677850604,spring
Los Angeles,2011-05-07,21.144038789064787,spring
Los Angeles,2011-05-08,15.505903413015364,spring
Los Angeles,2011-05-09,13.395789914990232,spring
Los Angeles,2011-05-10,12.50150807746139,spring
Los Angeles,2011-05-11,19.24532654267318,spring
Los Angeles,2011-05-12,18.737480984833333,spring
Los Angeles,2011-05-13,16.693277040055197,spring
Los Angeles,2011-05-14,21.54257254800851,spring
Los Angeles,2011-05-15,21.959933317124616,spring
Los Angeles,2011-05-16,19.915107415255505,spring
Los Angeles,2011-05-17,17.218768374504744,spring
Los Angeles,2011-05-18,22.801583554861345,spring
Los Angeles,2011-05-19,19.99685018353593,spring
Los Angeles,2011-05-20,17.91585429399849,spring
Los Angeles,2011-05-21,26.117292209943024,spring
Los Angeles,2011-05-22,17.94522748511142,spring
Los Angeles,2011-05-23,11.25075361241548,spring
Los Angeles,2011-05-24,17.265131672587227,spring
Los Angeles,2011-05-25,18.44691511920259,spring
Los Angeles,2011-05-26,24.129266331940546,spring
Los Angeles,2011-05-27,16.758069781477857,spring
Los Angeles,2011-05-28,6.795567570027551,spring
Los Angeles,2011-05-29,16.50022632173428,spring
Los Angeles,2011-05-30,6.693611427217252,spring
Los Angeles,2011-05-31,18.294798724856154,spring
Los Angeles,2011-06-01,21.89424487859956,summer
Los Angeles,2011-06-02,21.92345956597844,summer
Los Angeles,2011-06-03,20.230395686016145,summer
Los Angeles,2011-06-04,29.825414102579607,summer
Los Angeles,2011-06-05,23.30569480693321,summer
Los Angeles,2011-06-06,22.450356085698072,summer
Los Angeles,2011-06-07,29.046649194066667,summer
Los Angeles,2011-06-08,31.665054060954006,summer
Los Angeles,2011-06-09,28.16537722268317,summer
Los Angeles,2011-06-10,28.019433415659826,summer
Los Angeles,2011-06-11,28.07569435523387,summer
Los Angeles,2011-06-12,28.82112053103559,summer
Los Angeles,2011-06-13,27.525849775092386,summer
Los Angeles,2011-06-14,31.821318640394637,summer
Los Angeles,2011-06-15,32.29339678183446,summer
Los Angeles,2011-06-16,29.397177167460868,summer
Los Angeles,2011-06-17,18.954136467663773,summer
Los Angeles,2011-06-18,26.30221579393287,summer
Los Angeles,2011-06-19,24.348126157321655,summer
Los Angeles,2011-06-20,26.241922366158995,summer
Los Angeles,2011-06-21,32.28224876209955,summer
Los Angeles,2011-06-22,30.337316203596203,summer
Los Angeles,2011-06-23,20.17015664328014,summer
Los Angeles,2011-06-24,28.575943887475457,summer
Los Angeles,2011-06-25,24.411640642817172,summer
Los Angeles,2011-06-26,28.762066323595057,summer
Los Angeles,2011-06-27,29.177056988901047,summer
Los Angeles,2011-06-28,23.37397522099728,summer
Los Angeles,2011-06-29,21.54590036496891,summer
Los Angeles,2011-06-30,33.27267153749263,summer
Los Angeles,2011-07-01,29.89791228984722,summer
Los Angeles,2011-07-02,27.218485215660998,summer
Los Angeles,2011-07-03,26.859440861686043,summer
Los Angeles,2011-07-04,30.99945832483288,summer
Los Angeles,2011-07-05,27.385749092411796,summer
Los Angeles,2011-07-06,30.45044103451545,summer
Los Angeles,2011-07-07,25.70269642266405,summer
Los Angeles,2011-07-08,27.901369981580924,summer
Los Angeles,2011-07-09,26.31286888358953,summer
Los Angeles,2011-07-10,23.23920696536355,summer
Los Angeles,2011-07-11,34.37681429145653,summer
Los Angeles,2011-07-12,26.327171998008687,summer
Los Angeles,2011-07-13,12.83202818059702,summer
Los Angeles,2011-07-14,30.321722263803448,summer
Los Angeles,2011-07-15,19.873630007147497,summer
Los Angeles,2011-07-16,24.97253824500903,summer
Los Angeles,2011-07-17,31.347125321369713,summer
Los Angeles,2011-07-18,19.776957337742786,summer
Los Angeles,2011-07-19,27.457134060272487,summer
Los Angeles,2011-07-20,10.249433022416369,summer
Los Angeles,2011-07-21,30.821842866066568,summer
Los Angeles,2011-07-22,21.531226180240676,summer
Los Angeles,2011-07-23,31.135337594635818,summer
Los Angeles,2011-07-24,22.52059741409443,summer
Los Angeles,2011-07-25,24.36538791104845,summer
Los Angeles,2011-07-26,26.1659194009783,summer
Los Angeles,2011-07-27,19.26686469003464,summer
Los Angeles,2011-07-28,14.981138300097328,summer
Los Angeles,2011-07-29,12.946672040219365,summer
Los Angeles,2011-07-30,22.879502653218566,summer
Los Angeles,2011-07-31,23.21775550104658,summer
Los Angeles,2011-08-01,19.538220205053886,summer
Los Angeles,2011-08-02,30.27239077962905,summer
Los Angeles,2011-08-03,21.050634424543915,summer
Los Angeles,2011-08-04,21.541490619421772,summer
Los Angeles,2011-08-05,13.928952147905989,summer
Los Angeles,2011-08-06,26.789590295285123,summer
Los Angeles,2011-08-07,25.136028477649525,summer
Los Angeles,2011-08-08,25.22476152623464,summer
Los Angeles,2011-08-09,20.788688717001193,summer
Los Angeles,2011-08-10,18.712019868670886,summer
Los Angeles,2011-08-11,33.374125150782675,summer
Los Angeles,2011-08-12,21.598105555306383,summer
Los Angeles,2011-08-13,26.858733242671203,summer
Los Angeles,2011-08-14,19.140839808717008,summer
Los Angeles,2011-08-15,19.69723412717292,summer
Los Angeles,2011-08-16,20.348457966689956,summer
Los Angeles,2011-08-17,16.843730396680286,summer
Los Angeles,2011-08-18,25.70467238217052,summer
Los Angeles,2011-08-19,30.758403446042202,summer
Los Angeles,2011-08-20,24.483338903429885,summer
Los Angeles,2011-08-21,30.17235116405977,summer
Los Angeles,2011-08-22,27.838097802171344,summer
Los Angeles,2011-08-23,24.417360457629165,summer
Los Angeles,2011-08-24,26.898456274114658,summer
Los Angeles,2011-08-25,30.264492906253402,summer
Los Angeles,2011-08-26,22.382832522416663,summer
Los Angeles,2011-08-27,23.306295859137105,summer
Los Angeles,2011-08-28,27.321837576722245,summer
Los Angeles,2011-08-29,26.78138998957594,summer
Los Angeles,2011-08-30,28.57598749901856,summer
Los Angeles,2011-08-31,17.758657315167873,summer
Los Angeles,2011-09-01,16.195605885735116,autumn
Los Angeles,2011-09-02,24.283539066502087,autumn
Los Angeles,2011-09-03,12.031532449794799,autumn
Los Angeles,2011-09-04,9.710756120643966,autumn
Los Angeles,2011-09-05,13.147823698840716,autumn
Los Angeles,2011-09-06,20.52275636735017,autumn
Los Angeles,2011-09-07,19.254647695471725,autumn
Los Angeles,2011-09-08,18.944648265659403,autumn
Los Angeles,2011-09-09,23.8393006033086,autumn
Los Angeles,2011-09-10,20.199987165755232,autumn
Los Angeles,2011-09-11,13.69151196036163,autumn
Los Angeles,2011-09-12,26.919801852654363,autumn
Los Angeles,2011-09-13,16.90583553041248,autumn
Los Angeles,2011-09-14,21.953361897600477,autumn
Los Angeles,2011-09-15,21.020190606234166,autumn
Los Angeles,2011-09-16,25.52853086064128,autumn
Los Angeles,2011-09-17,18.9881608916555,autumn
Los Angeles,2011-09-18,18.241446728390358,autumn
Los Angeles,2011-09-19,18.413096850251364,autumn
Los Angeles,2011-09-20,18.717331630194387,autumn
Los Angeles,2011-09-21,15.790531648724546,autumn
Los Angeles,2011-09-22,20.281852631184055,autumn
Los Angeles,2011-09-23,22.964262139940544,autumn
Los Angeles,2011-09-24,29.143035450703266,autumn
Los Angeles,2011-09-25,18.263397596597414,autumn
Los Angeles,2011-09-26,25.528603365171193,autumn
Los Angeles,2011-09-27,22.709544085591325,autumn
Los Angeles,2011-09-28,17.035946139393857,autumn
Los Angeles,2011-09-29,24.86202624564605,autumn
Los Angeles,2011-09-30,27.00067353392185,autumn
Los Angeles,2011-10-01,17.280616821204113,autumn
Los Angeles,2011-10-02,28.58153681206072,autumn
Los Angeles,2011-10-03,18.20807482589853,autumn
Los Angeles,2011-10-04,21.841907233236064,autumn
Los Angeles,2011-10-05,17.473101909125038,autumn
